0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.86597423560343
-16.30654155294699,-89.59820400754928
-102.83915400201788,-81.32110312044648
36.96925693443569,0.0
64.64047888555372,-4.135816770529921
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-48.02102204307083
-91.63308395454087,-115.26928820807174
-134.83643970013264,-60.95004343386641
-27.31105074516136,0.0
47.78805678250264,-19.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-87.70423310062101
-137.48146322546725,-88.79697460278591
-128.0833549257289,-78.17139153226483
-16.042334326196265,0.0
9.905850370361122,-10.004500000000002
17.48286395308803,0.0
52.40942083414413,-0.009500000000000001
67.89818754151091,-0.005000000000000001
69.37982921990422,-0.013550000000000003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-9.88179988648828
-25.934049143167005,-13.863994516344645
-13.47739994183299,-0.04992722108285347
18.447177942867917,0.0
53.73886539548403,0.0
62.93715811541894,-0.005000000000000001
68.88735174656304,-0.032566077995
69.28979884444236,-0.0204755
69.61906799626416,-0.026085155000000002
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.411027025108627
6.8295023301172755,4.686719298642033
21.013109328984953,0.12821342651244574
57.98894792723066,0.0
67.09874572511232,-0.013550000000000003
67.7638780982698,0.31039917729532623
68.27312269370546,0.5100081675929631
68.9070148807663,0.5528256441547682
69.27690823178949,-0.032566077995
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,31.953689867830832
50.886368258659616,30.76080295553371
63.214117426760694,7.041390663010337
64.46045677149422,0.0
66.00199802679364,2.9661812069635296
66.81248767211866,7.504488790572571
67.312147714075,1.210273044201661
68.01538050844857,0.04845739988527689
65.97070577682659,0.6779328895254406
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,57.9395533877053
60.94133489966346,54.30325648933082
62.165436940714514,17.595770667711683
63.542054859652076,0.0
64.64069919252844,19.780748930810226
65.75205613512203,17.00691983577653
65.42173757667365,0.1475820410552315
62.601684615431594,13.479210477975709
62.613137611077875,0.3498885196421919
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,57.93214118691932
60.15907770253783,57.52334430096132
61.83180559057117,18.049798287776188
62.881598174799365,0.0
63.50202832975304,8.612227839374814
60.69429623180872,0.0
60.97705525617828,0.13625770715487315
60.51772235462596,4.939965465892025
60.97386047890645,0.013271263310647029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,44.86513093423396
1.1267897912049902,39.40944897178493
-0.008898886549162452,6.57740169026607
-0.005000000000000001,0.0
6.243438373072323,0.0
25.795531860126097,0.0
30.590900742501454,0.0
44.602095037651935,0.0
57.95378182907603,13.339332719228386
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,22.832823235391512
3.643175056309769,26.89948227977363
10.198888679367542,0.46871167840797295
3.6168467229864665,0.0
2.491550705860588,0.0
0.034273513371989986,0.0
0.20432088679902521,0.0
41.73428011662731,0.0
57.42288536939226,12.709937097085945
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.243363020914053
15.681509620902508,11.26535806074875
14.808343017218359,2.6613684662987427
7.27774893477794,0.0
0.0,0.0
0.049975000000000006,-0.005000000000000001
0.14426659645523826,-0.005000000000000001
38.27044361588835,-0.009500000000000001
47.63307093026172,0.9616717428471351
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.034705996702728
1.7377213837472407,19.819876982354476
0.1068869675102076,0.0
0.20123764734593708,0.0
0.14029343638652503,0.0
0.19105213609561986,0.0
2.6675110627641065,0.0
16.814147939105826,0.0
17.674036383576308,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,19.94656557321638
-0.024550731836445995,21.981735573369832
-0.014540768103938591,0.2774183307070808
-0.002942450974180194,0.0
0.2083793893634814,0.0
0.34014487478628186,0.0
0.18710640947749269,-0.009500000000000001
1.9527243024714511,-0.005000000000000001
5.774399576597766,-0.009500000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,25.924820553442835
2.1723696303631175,27.54481719515804
2.877857135519037,0.8598648687288744
4.316666618327461,0.0
0.19799032399639305,0.0
0.175303001600701,-0.005000000000000001
0.4647173177607671,-0.005000000000000001
0.5365734414885954,0.022900932014114993
0.1040209156557638,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,31.448514232006588
4.85956400290195,33.40672804936978
0.02569548756625711,1.7370349980314224
-0.019531706085744366,0.0
0.4161257291886146,-0.005000000000000001
0.4323489725324563,-0.017195000000000002
0.11513753775475,0.0
47.51984878099023,0.0
1.3649126200235848,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,30.352279108198818
3.469118171271995,33.618135593190615
6.533441879835986,1.3059403558651166
4.360265815855891,0.0
48.03870818383062,-0.005000000000000001
48.26677103954716,15.425632672147607
48.569292629224904,6.095278074576038
0.4644248374478027,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,31.81953957131234
21.26987892402121,31.897355124971977
18.34634467089385,27.743044279868386
45.30001204632959,0.0
47.19984027093429,20.630285994722957
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,32.60670137466948
39.41828208973791,36.85010188283896
41.15995029784748,21.352147065447365
-0.0284766395,24.91027738765897
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.436546338194972,38.04944428970205
25.83797300659525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,51.272069376636715
62.0386685245428,38.820741416757016
64.75700136972912,26.970085182940675
66.85721063071237,0.0
75.52697984551504,-7.74398481268414
60.22897538775218,-12.736853433546925
58.482716387036795,8.221436031346915
56.92541268022133,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,17.78586097601983
17.722409162476595,-56.2972350654246
71.94209459315893,-25.092825283866407
79.91291613598634,0.0
80.33097436694786,9.38630977780597
49.304824317671134,0.0
49.09692642971014,-0.009500000000000001
42.94120647733986,0.0
67.49327941017683,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-67.01514924178326
-4.586472077831681,-18.056525803729016
35.42728336313788,-15.35067396227047
58.32049784265793,0.0
51.65112390361042,-9.005
50.47592469237028,-23.6518381445109
62.65455228964444,-0.005000000000000001
67.84671915310739,-0.013550000000000003
70.34730338626021,-5.342381770549999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-7.715001859854435
-13.407246244587267,-2.9551034940414542
29.52906213307252,-0.04998786252774843
45.542042874451475,0.0
53.21460250356054,0.0
63.42332710477178,-0.005000000000000001
69.47640130991854,-0.037290670858355
70.13897199931598,-0.03062897555
70.52173548974774,-0.039705443395267555
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.15596336301334
16.197517469080598,10.138055134836376
41.96293692760645,-0.049995297694565066
55.97769677790167,0.0
67.63913035063582,0.0
68.29871661343043,0.09695571279870902
69.2471270371585,-0.0284766395
69.40343657178757,-0.026085155000000002
70.03780900745774,-0.023427950000000003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,37.60312287678167
50.54396491592904,33.1759231446431
63.65463779048051,8.659081214114693
64.6807452099146,0.0
66.30885197443058,10.575453722614228
66.75147951438778,2.5164163932523174
67.8676994960255,0.46598213534183414
68.31019655276589,-0.0038528093652377424
67.26979429834896,1.698884321361616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,59.62274407823729
60.907483683227966,53.86046968197049
62.838594174485095,34.71906802172601
63.49560393585272,0.0
64.64877334297147,22.42458236476859
65.9530157215006,12.848686573011191
65.19877612708976,2.736891069316855
63.238429856159634,5.208072670752631
63.52884370105635,3.019342021305312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,59.70765615698106
55.925616517291786,58.27092393556471
62.138473724976336,19.52331375301622
63.13998054331233,0.0
63.81777190838583,7.105773194898395
60.45235917929098,0.0
61.398482201096336,-0.005000000000000001
62.22248193417198,14.017523755478127
61.90694299721885,7.723524362983752
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,41.620414692834366
-0.05160000512290483,37.05770599877351
0.5299813992514609,8.726916848226992
-0.009500000000000001,0.0
0.0205,0.0
0.0475,0.0
0.025,0.0
3.6871033443628014,0.0
58.721776428908285,25.62425346860251
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.009563113397313
2.3540149246919326,24.98291289707184
-0.03471615680887533,0.9601478293469436
-0.005000000000000001,0.0
0.06410500000000001,0.0
0.0475,0.0
0.025,0.0
0.046297105540116755,0.0
54.89031481049645,3.0605397677416555
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.807377154329112
-0.029359914570500002,11.772816965664202
-0.013550000000000003,0.62899960661533
-0.013550000000000003,0.0
0.02480155,0.0
0.0,0.0
0.056655272500000006,0.0
4.74281476746636,0.5755132847153941
29.92649050608285,1.6485020263150885
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.787619981718116
-0.023468908550000004,12.31164806465926
-0.01858313693294636,1.027994966234448
0.0,0.0
0.0,0.0
0.0,0.0
0.050220025,0.0
0.42954103940702837,-0.005000000000000001
17.14616201691179,-0.005000000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.496318564994048
0.05103566088520401,12.245988090062902
0.06118281257174883,0.9996162386689211
0.0,0.0
0.0,0.0
0.029947525000000003,0.0
0.09760057000000001,0.0
0.1361552328781225,0.0
0.7081617408175934,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.78795975020551
0.7800233434583427,22.229718971935995
0.154680849905616,0.6224741930380425
0.0017072500000000004,0.0
0.18115700272048335,0.0
0.2561877247291011,-0.013550000000000003
2.9371776359830664,-0.005000000000000001
1.7332172835999002,-0.005000000000000001
16.69957778757859,-0.005000000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,22.923062189403613
0.810277766983275,23.783106929258082
-0.0419106317723866,2.243146568402989
0.019508641383027835,0.0
0.8445993382616837,0.0
1.565644012401914,0.0
0.09268225000000001,-0.005000000000000001
49.61655967457489,4.536573435764199
21.96662813848759,-0.005000000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,25.04188640464142
3.1762959497646426,23.522863017100228
15.702102161239056,-0.040094454197322604
34.65397799332274,0.0
48.2812103626177,-0.009500000000000001
48.85440068060992,16.292855952725386
49.26005905223184,8.333791191624238
2.940101961359575,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,25.398022201759865
18.348468396342067,22.52178453395767
17.57447386053684,22.573078673085977
44.822827001494595,0.0
46.71357909033723,17.722027650140017
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,34.52501786639435
39.807952542022534,38.009371594019484
43.17873720406643,17.74542704886153
12.600570811075757,23.085792370727596
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.19950358742639,38.583744614233424
29.354123911598908,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,60.672108535415276
66.03937186404417,58.112517452256654
66.84231622129407,47.947248232166395
68.76573986846323,0.0
62.16257290725151,53.34147746752673
60.38329897380356,50.3375962968039
61.09469367216468,46.40283553569482
59.62150799716716,14.236411353604282
57.10233402892793,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,54.823369754607356
64.98052327304534,49.70439157186399
65.62625009680593,31.57918873340645
65.71627044591843,0.0
70.93313084470687,38.78978959294401
49.210612638757176,0.0
62.87474149643755,2.5615967737291117
63.32200628564333,0.0
69.82262550473557,8.605355617627385
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,46.644374993939635
62.00015895510326,44.39532773322434
68.4303457438393,8.524796356467974
61.55251291892488,0.0
64.88590023292825,5.472921919772367
66.22497771679568,4.45357044913005
67.42982853361764,-0.005000000000000001
69.22436481107611,4.694864559443351
71.4555148836937,19.44832374546033
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.072617563895257
13.201729680360666,22.08678348603613
56.62393575574868,2.024094279908664
61.14852176477425,0.0
63.4462562863295,5.884679481298156
65.8793272830742,0.8448173178010556
70.22642359857554,2.7998481842592224
70.8720455928356,5.574497432602807
71.43063872296771,9.532371577340092
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.80840447656135
50.583141536371656,21.40230182242412
57.857546486433016,1.3247639878491395
60.28328045478258,0.0
66.17806350708148,-0.005000000000000001
68.64457206314512,9.534932301842373
69.26286276017247,6.444957108214819
70.36816510031788,2.9128645078502595
71.14321387194204,1.9649062194090026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,37.74604069117882
55.743615902725544,38.63240473817151
63.58256569495185,11.582764436671804
64.15122026775691,0.0
65.41083723134814,16.704280508573717
66.88206854824273,12.70717444868171
67.75988155370786,5.927627445229909
69.09064511027614,3.7697024530786956
67.18678534428058,0.08432789891074716
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,59.75547216462461
60.5427724775024,55.45195357932006
62.589107070883664,43.54471348342375
63.69738806071495,0.0
65.08629063667078,32.912091270335935
65.83185079792877,2.393193238649152
65.61404238144465,0.5325097481577409
61.61480287802073,0.02693555022179694
61.91496452191458,9.977553012229908
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,59.375958892487915
56.602247351936875,58.67658679700975
61.9621999237212,28.62136910431879
62.70851981846549,0.0
63.3767638096827,15.9074796271942
61.637322962863784,0.0
62.146260897171345,0.0
60.866574439856514,0.0
59.9806282697083,7.523950703638203
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,43.4202831853028
27.30238042932183,27.684533855434335
5.200969245351713,18.760549499829473
0.004887770371162871,0.0
0.5737559288255129,0.0
2.0183133158901163,0.0
0.22144129045835198,-0.005000000000000001
0.25147239760764517,0.0
58.459934762201605,29.99587359011808
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.264654475766502
-0.02200964334355427,17.051778384771296
-0.0419266586224948,0.022796485937511324
0.001787432247737834,0.0
0.18710698855566113,0.0
0.24135685571456433,-0.005000000000000001
0.16148796335858934,0.0
0.0,0.0
44.99774962123116,-0.009500000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.811709422500254
0.6148849241360224,8.454313829469154
-0.030892038845000004,-0.032566077995
-0.007768697224156018,0.0
0.15148033153986695,-0.009500000000000001
0.09490975,0.0
0.0,0.0
0.062910538,0.0
22.357687653941372,0.01532238126361423
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.934926937711355
0.1228118001800276,6.6026705224179
-0.053810990727927305,0.047045143895897895
-0.012893450000000002,0.0
0.086733829105,0.0
0.0,0.0
0.0,0.0
0.12658855607437916,0.0
9.694781271471594,-0.005000000000000001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.3546433189404095
0.7198731160357478,6.359047220103367
0.046844659657381944,1.8301244139149726
-0.009500000000000001,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.348291436704794,0.0
3.0434258332407835,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.921807296014926
1.0568237897201676,12.8118680824147
-0.054006459632301246,1.1989101568314209
0.0,0.0
0.025,0.0
0.0475,0.0
6.867684989985982,0.0
26.65845560498719,0.0
50.603594411513775,0.4264817443719615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.79465620754731
0.950529057761991,16.823770797548242
-0.03177303511444604,0.033835105311046984
-0.009500000000000001,0.0
0.0205,0.0
39.76410245867115,0.0
38.77847358398279,0.0
50.171316552547935,9.736766526781402
50.406914807483815,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,17.027393242491915
1.7031602127504533,18.53005986468947
11.788901900125136,17.57473385950729
42.01350308236863,0.0
48.2137201181878,1.1990381705529265
49.05057754402917,13.531118111064886
49.80006473809181,9.302318707809594
30.92596345230643,0.07672196473972331
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,17.74443689592644
23.963274389966493,16.330903580359042
39.47089847254294,1.4077649097570073
45.0815204385533,0.0
46.83081114122075,16.19746502532691
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,33.4210512899016
42.020881615521546,39.55522690926734
43.5957847835687,13.826731181401204
33.96549550508191,5.619068758725895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26.21949488421879,39.63471874250473
33.35788324358244,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,66.32237465688479
67.75400202595067,60.240697528351774
73.8104585130913,50.77866180491783
117.59926214411465,0.0
92.98195140685175,58.800602981849124
81.88975267671141,59.3133212690948
65.63811207176381,58.227957572611274
59.75324174482817,54.547262452482975
60.65966130980665,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,71.3343561822155
73.47701983369912,64.27223507403544
85.32778438363154,60.75532502625265
79.77942914626485,0.0
75.18153984777103,60.76113803537862
70.27025326057498,0.0
66.24275142077042,17.610463913103644
70.0924989593201,0.0
70.50339871566938,43.79307369545205
0.0,0.0
